"raw_id","journey_uid","plate","truck_plate","sector_code","device_code","site","alert_type","type_alt","reason","message","occurred_at","created_at","recorded_at","alert_level","payload_json"
"30878","","","","RICARDONE_CALADA","RicCal04","","","","","","","2026-05-17T00:39:29.872473-03:00","","","{""plate"": ""P11A"", ""eventId"": ""RicCal04-4401"", ""deviceCode"": ""RicCal04"", ""normalizedPlate"": ""P11A""}"
"30877","df6023b2-3e0e-43ea-8053-cbeedc35590b","","AF785YR","RICARDONE_CALADA","RicCal02","","","","","","","2026-05-17T00:39:05.813419-03:00","","","{}"
"30876","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:38:29.335939-03:00","","","{""plate"": ""COPLAR"", ""eventId"": ""RicIngCamTrasera-27257"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""COPLAR""}"
"30875","","","","RICARDONE_CALADA","RicCal04","","","","","","","2026-05-17T00:38:19.909143-03:00","","","{""plate"": ""V1S6"", ""eventId"": ""RicCal04-4393"", ""deviceCode"": ""RicCal04"", ""normalizedPlate"": ""V1S6""}"
"30874","","","","RICARDONE_CALADA","RicCal03","","","","","","","2026-05-17T00:37:45.628658-03:00","","","{""plate"": ""IV08"", ""eventId"": ""RicCal03-5889"", ""deviceCode"": ""RicCal03"", ""normalizedPlate"": ""IV08""}"
"30873","","","","RICARDONE_BALANZA","RicB2Egreso","","","","","","","2026-05-17T00:36:49.458966-03:00","","","{""plate"": ""C21"", ""eventId"": ""RicB2Egreso-16673"", ""deviceCode"": ""RicB2Egreso"", ""normalizedPlate"": ""C21""}"
"30872","77a86e79-d63a-4b91-a7b7-0068520f3320","","JHD388","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:36:34.520568-03:00","","","{}"
"30871","","","","RICARDONE_BALANZA","RicB2Egreso","","","","","","","2026-05-17T00:35:39.448222-03:00","","","{""plate"": ""CJL"", ""eventId"": ""RicB2Egreso-16665"", ""deviceCode"": ""RicB2Egreso"", ""normalizedPlate"": ""CJL""}"
"30870","a7066602-a26d-49c0-9652-94a12f98aa11","","HLS9347","RICARDONE_CALADA","RicCal03","","","","","","","2026-05-17T00:34:12.508893-03:00","","","{}"
"30869","a7066602-a26d-49c0-9652-94a12f98aa11","","HLS9347","RICARDONE_CALADA","RicCal03","","","","","","","2026-05-17T00:34:12.369491-03:00","","","{}"
"30868","","","","RICARDONE_EGRESO_CAMIONES","RicEgrCamFrente","","","","","","","2026-05-17T00:33:54.45484-03:00","","","{""plate"": ""EW442"", ""eventId"": ""RicEgrCamFrente-12849"", ""deviceCode"": ""RicEgrCamFrente"", ""normalizedPlate"": ""EW442""}"
"30867","70f00529-3f95-4207-9465-3d0b1c205a0b","","FGX427","RICARDONE_PREINGRESO","RicPreIngInFr","","","","","","","2026-05-17T00:33:49.505048-03:00","","","{}"
"30866","70f00529-3f95-4207-9465-3d0b1c205a0b","","FGX427","RICARDONE_PREINGRESO","RicPreIngInFr","","","","","","","2026-05-17T00:33:49.489782-03:00","","","{}"
"30865","","","","RICARDONE_BALANZA","RicB2Egreso","","","","","","","2026-05-17T00:32:59.450614-03:00","","","{""plate"": ""D9061"", ""eventId"": ""RicB2Egreso-16657"", ""deviceCode"": ""RicB2Egreso"", ""normalizedPlate"": ""D9061""}"
"30864","3650c839-a5d0-4678-bbc1-43af14c8d55d","","HLS934","RICARDONE_CALADA","RicCal03","","","","","","","2026-05-17T00:32:26.802852-03:00","","","{}"
"30863","","","","RICARDONE_CALADA","RicCal02","","","","","","","2026-05-17T00:32:10.780573-03:00","","","{""plate"": ""HL37"", ""eventId"": ""RicCal02-4697"", ""deviceCode"": ""RicCal02"", ""normalizedPlate"": ""HL37""}"
"30862","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:31:54.333148-03:00","","","{""plate"": ""BP77"", ""eventId"": ""RicIngCamTrasera-27241"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""BP77""}"
"30861","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamFrente","","","","","","","2026-05-17T00:31:49.39837-03:00","","","{""plate"": ""AVI0"", ""eventId"": ""RicIngCamFrente-27737"", ""deviceCode"": ""RicIngCamFrente"", ""normalizedPlate"": ""AVI0""}"
"30860","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:31:44.454597-03:00","","","{""plate"": ""HERMANN"", ""eventId"": ""RicPreIngInTr-26753"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""HERMANN""}"
"30859","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:31:09.445963-03:00","","","{""plate"": ""ERMAN"", ""eventId"": ""RicPreIngInTr-26745"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""ERMAN""}"
"30858","","","","RICARDONE_PREINGRESO","RicPreIngInFr","","","","","","","2026-05-17T00:31:04.407016-03:00","","","{""plate"": ""W62"", ""eventId"": ""RicPreIngInFr-22889"", ""deviceCode"": ""RicPreIngInFr"", ""normalizedPlate"": ""W62""}"
"30857","","","","RICARDONE_CALADA","RicCal01","","","","","","","2026-05-17T00:30:36.758441-03:00","","","{""plate"": ""VV1T"", ""eventId"": ""RicCal01-4393"", ""deviceCode"": ""RicCal01"", ""normalizedPlate"": ""VV1T""}"
"30856","a29e9ca3-f2af-4f4d-b2e9-b41d626dd4f3","","AG830JK","RICARDONE_CALADA","RicCal02","","","","","","","2026-05-17T00:28:55.80612-03:00","","","{}"
"30855","1a9ee4bb-a1fe-429b-8d06-35d9557bbea8","","AF812HG","RICARDONE_CALADA","RicCal04","","","","","","","2026-05-17T00:28:55.150521-03:00","","","{}"
"30854","","","","RICARDONE_CALADA","RicCal01","","","","","","","2026-05-17T00:28:51.812931-03:00","","","{""plate"": ""VI6S6"", ""eventId"": ""RicCal01-4385"", ""deviceCode"": ""RicCal01"", ""normalizedPlate"": ""VI6S6""}"
"30853","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:27:39.335835-03:00","","","{""plate"": ""HERMA1"", ""eventId"": ""RicIngCamTrasera-27233"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""HERMA1""}"
"30852","","","","RICARDONE_CALADA","RicCal02","","","","","","","2026-05-17T00:27:35.782257-03:00","","","{""plate"": ""VI6S6"", ""eventId"": ""RicCal02-4681"", ""deviceCode"": ""RicCal02"", ""normalizedPlate"": ""VI6S6""}"
"30851","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamFrente","","","","","","","2026-05-17T00:27:29.40677-03:00","","","{""plate"": ""E12"", ""eventId"": ""RicIngCamFrente-27729"", ""deviceCode"": ""RicIngCamFrente"", ""normalizedPlate"": ""E12""}"
"30850","48515f97-1263-4c58-9d41-b260ac896ea1","","AF316CW","RICARDONE_EGRESO_CAMIONES","RicEgrCamTraser","","","","","","","2026-05-17T00:27:19.615241-03:00","","","{}"
"30849","48515f97-1263-4c58-9d41-b260ac896ea1","","AF316CW","RICARDONE_EGRESO_CAMIONES","RicEgrCamTraser","","","","","","","2026-05-17T00:27:19.601473-03:00","","","{}"
"30848","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:27:19.449452-03:00","","","{""plate"": ""HERMANN"", ""eventId"": ""RicPreIngInTr-26737"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""HERMANN""}"
"30847","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:27:09.32985-03:00","","","{""plate"": ""HERMAN"", ""eventId"": ""RicIngCamTrasera-27225"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""HERMAN""}"
"30846","","","","RICARDONE_BALANZA","RicB2Egreso","","","","","","","2026-05-17T00:25:59.45951-03:00","","","{""plate"": ""AB9"", ""eventId"": ""RicB2Egreso-16625"", ""deviceCode"": ""RicB2Egreso"", ""normalizedPlate"": ""AB9""}"
"30845","9e138472-7e86-4d50-b292-4741405db27e","","FNC346","RICARDONE_CALADA","RicCal01","","","","","","","2026-05-17T00:25:52.107418-03:00","","","{}"
"30844","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:24:24.331299-03:00","","","{""plate"": ""HERMANN"", ""eventId"": ""RicIngCamTrasera-27217"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""HERMANN""}"
"30843","","","","RICARDONE_CELDA_16","RicC16Descarga1","","","","","","","2026-05-17T00:23:55.453242-03:00","","","{""plate"": ""EB576"", ""eventId"": ""RicC16Descarga1-6073"", ""deviceCode"": ""RicC16Descarga1"", ""normalizedPlate"": ""EB576""}"
"30842","","","","RICARDONE_CELDA_16","RicC16Descarga2","","","","","","","2026-05-17T00:22:35.059611-03:00","","","{""plate"": ""ZZ717"", ""eventId"": ""RicC16Descarga2-17601"", ""deviceCode"": ""RicC16Descarga2"", ""normalizedPlate"": ""ZZ717""}"
"30841","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:21:34.448233-03:00","","","{""plate"": ""GP055"", ""eventId"": ""RicPreIngInTr-26729"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""GP055""}"
"30840","","","","RICARDONE_BALANZA","RicB2Egreso","","","","","","","2026-05-17T00:20:49.450139-03:00","","","{""plate"": ""B721"", ""eventId"": ""RicB2Egreso-16593"", ""deviceCode"": ""RicB2Egreso"", ""normalizedPlate"": ""B721""}"
"30839","72528cd2-c77f-4611-b9b9-7fa2f318feba","","EVH4311","RICARDONE_PREINGRESO","RicPreIngInFr","","","","","","","2026-05-17T00:20:44.487468-03:00","","","{}"
"30838","72528cd2-c77f-4611-b9b9-7fa2f318feba","","EVH4311","RICARDONE_PREINGRESO","RicPreIngInFr","","","","","","","2026-05-17T00:20:44.472331-03:00","","","{}"
"30837","0852326c-ee24-4bd9-aaac-da9bb857608b","","PLL199","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:20:34.462622-03:00","","","{}"
"30836","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:20:34.446578-03:00","","","{""plate"": ""OA1B4"", ""eventId"": ""RicPreIngInTr-26721"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""OA1B4""}"
"30835","974160fc-d7cd-442f-8505-91be35d2f27f","","AVL100","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:20:04.475194-03:00","","","{}"
"30834","0f951a8f-631c-434d-bc8c-2f68b6d92493","","EWD442","RICARDONE_CALADA","RicCal02","","","","","","","2026-05-17T00:19:41.132829-03:00","","","{}"
"30833","0f951a8f-631c-434d-bc8c-2f68b6d92493","","EWD442","RICARDONE_CALADA","RicCal02","","","","","","","2026-05-17T00:19:41.099673-03:00","","","{}"
"30832","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:19:39.450275-03:00","","","{""plate"": ""OAABU"", ""eventId"": ""RicPreIngInTr-26713"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""OAABU""}"
"30831","91672151-ce67-4269-8f98-184ca043aa77","","ICE928","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:19:34.485316-03:00","","","{}"
"30830","37d4f4ad-5067-40ce-82a2-346b39700453","","KOJ641","RICARDONE_BALANZA","RicB2Egreso","","","","","","","2026-05-17T00:19:09.613091-03:00","","","{}"
"30829","37d4f4ad-5067-40ce-82a2-346b39700453","","KOJ641","RICARDONE_BALANZA","RicB2Egreso","","","","","","","2026-05-17T00:19:09.572749-03:00","","","{}"
"30828","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:18:54.329948-03:00","","","{""plate"": ""GT055"", ""eventId"": ""RicIngCamTrasera-27209"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""GT055""}"
"30827","","","","RICARDONE_CELDA_16","RicC16Descarga2","","","","","","","2026-05-17T00:18:50.064639-03:00","","","{""plate"": ""AC237"", ""eventId"": ""RicC16Descarga2-17585"", ""deviceCode"": ""RicC16Descarga2"", ""normalizedPlate"": ""AC237""}"
"30826","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:18:39.441152-03:00","","","{""plate"": ""OA1B4"", ""eventId"": ""RicPreIngInTr-26705"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""OA1B4""}"
"30825","","","","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:18:14.401168-03:00","","","{""plate"": ""AF537B"", ""eventId"": ""SLZIngCamFrente-15985"", ""deviceCode"": ""SLZIngCamFrente"", ""normalizedPlate"": ""AF537B""}"
"30824","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:17:29.44956-03:00","","","{""plate"": ""IH460446"", ""eventId"": ""RicPreIngInTr-26689"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""IH460446""}"
"30823","07aee921-291e-46fc-a099-544abe56fd09","","AD111CW","RICARDONE_PREINGRESO","RicPreIngInFr","","","","","","","2026-05-17T00:15:59.536454-03:00","","","{}"
"30822","07aee921-291e-46fc-a099-544abe56fd09","","AD111CW","RICARDONE_PREINGRESO","RicPreIngInFr","","","","","","","2026-05-17T00:15:59.524782-03:00","","","{}"
"30821","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:15:59.440149-03:00","","","{""plate"": ""CAR8A1109"", ""eventId"": ""RicPreIngInTr-26673"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""CAR8A1109""}"
"30820","","","","RICARDONE_VOLCABLE","RicVolcable1","","","","","","","2026-05-17T00:15:44.504607-03:00","","","{""plate"": ""AV7"", ""eventId"": ""RicVolcable1-1073"", ""deviceCode"": ""RicVolcable1"", ""normalizedPlate"": ""AV7""}"
"30819","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:15:29.448277-03:00","","","{""plate"": ""3U8W"", ""eventId"": ""RicPreIngInTr-26665"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""3U8W""}"
"30818","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamFrente","","","","","","","2026-05-17T00:14:49.393949-03:00","","","{""plate"": ""355"", ""eventId"": ""RicIngCamFrente-27697"", ""deviceCode"": ""RicIngCamFrente"", ""normalizedPlate"": ""355""}"
"30817","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:14:49.321018-03:00","","","{""plate"": ""AHSFR"", ""eventId"": ""RicIngCamTrasera-27185"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""AHSFR""}"
"30816","","","","RICARDONE_BALANZA","RicB2Egreso","","","","","","","2026-05-17T00:14:39.454379-03:00","","","{""plate"": ""C9P"", ""eventId"": ""RicB2Egreso-16577"", ""deviceCode"": ""RicB2Egreso"", ""normalizedPlate"": ""C9P""}"
"30815","b4b06ecb-0427-4427-9e73-cae2d2aecc25","","AH714VF","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:14:09.451503-03:00","","","{}"
"30814","8cc056b8-fae1-4810-8307-f22d8a5f1fef","","VEB224","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:13:59.507642-03:00","","","{}"
"30813","8cc056b8-fae1-4810-8307-f22d8a5f1fef","","VEB224","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:13:59.502183-03:00","","","{}"
"30812","47db0539-4c03-47b7-be22-11690830cc34","","HHP709","RICARDONE_PREINGRESO","RicPreIngInFr","","","","","","","2026-05-17T00:13:59.472834-03:00","","","{}"
"30811","47db0539-4c03-47b7-be22-11690830cc34","","HHP709","RICARDONE_PREINGRESO","RicPreIngInFr","","","","","","","2026-05-17T00:13:59.462147-03:00","","","{}"
"30810","","","","RICARDONE_BALANZA","RicB2Egreso","","","","","","","2026-05-17T00:12:49.455942-03:00","","","{""plate"": ""Z490"", ""eventId"": ""RicB2Egreso-16561"", ""deviceCode"": ""RicB2Egreso"", ""normalizedPlate"": ""Z490""}"
"30809","d5430c5c-f592-47cc-8633-cdc23770d781","","AD581CR","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:12:39.452243-03:00","","","{}"
"30808","99d62b5c-af7f-4737-b5f1-10953f728846","","HPD071","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:12:04.461168-03:00","","","{}"
"30807","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:11:54.329632-03:00","","","{""plate"": ""OA80"", ""eventId"": ""RicIngCamTrasera-27177"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""OA80""}"
"30806","","","","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:11:24.3954-03:00","","","{""plate"": ""727887"", ""eventId"": ""SLZIngCamFrente-15929"", ""deviceCode"": ""SLZIngCamFrente"", ""normalizedPlate"": ""727887""}"
"30805","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamFrente","","","","","","","2026-05-17T00:11:04.401231-03:00","","","{""plate"": ""A958"", ""eventId"": ""RicIngCamFrente-27681"", ""deviceCode"": ""RicIngCamFrente"", ""normalizedPlate"": ""A958""}"
"30804","17c04311-cce0-4244-a2c7-b183f9d8287a","","HHE484","RICARDONE_PREINGRESO","RicPreIngInFr","","","","","","","2026-05-17T00:09:39.565496-03:00","","","{}"
"30803","17c04311-cce0-4244-a2c7-b183f9d8287a","","HHE484","RICARDONE_PREINGRESO","RicPreIngInFr","","","","","","","2026-05-17T00:09:39.541889-03:00","","","{}"
"30802","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:09:39.32296-03:00","","","{""plate"": ""AA610"", ""eventId"": ""RicIngCamTrasera-27169"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""AA610""}"
"30801","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:09:34.440261-03:00","","","{""plate"": ""QO0"", ""eventId"": ""RicPreIngInTr-26641"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""QO0""}"
"30800","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamFrente","","","","","","","2026-05-17T00:09:04.396462-03:00","","","{""plate"": ""IBKG"", ""eventId"": ""RicIngCamFrente-27665"", ""deviceCode"": ""RicIngCamFrente"", ""normalizedPlate"": ""IBKG""}"
"30799","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:08:59.326003-03:00","","","{""plate"": ""GV949"", ""eventId"": ""RicIngCamTrasera-27161"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""GV949""}"
"30798","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:08:49.321226-03:00","","","{""plate"": ""SS2"", ""eventId"": ""RicIngCamTrasera-27153"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""SS2""}"
"30797","","","","RICARDONE_EGRESO_CAMIONES","RicEgrCamTraser","","","","","","","2026-05-17T00:08:14.495632-03:00","","","{""plate"": ""ERMAN"", ""eventId"": ""RicEgrCamTraser-12657"", ""deviceCode"": ""RicEgrCamTraser"", ""normalizedPlate"": ""ERMAN""}"
"30796","62e0e77a-7c14-41db-87e4-79b2f5f60678","","PLZ281","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:08:10.015755-03:00","","","{}"
"30795","57e041d7-47eb-4acb-bf76-b312ae0782a7","","AD481GT","RICARDONE_EGRESO_CAMIONES","RicEgrCamTraser","","","","","","","2026-05-17T00:07:44.582452-03:00","","","{}"
"30794","57e041d7-47eb-4acb-bf76-b312ae0782a7","","AD481GT","RICARDONE_EGRESO_CAMIONES","RicEgrCamTraser","","","","","","","2026-05-17T00:07:44.575422-03:00","","","{}"
"30793","","","","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:07:19.391442-03:00","","","{""plate"": ""505HR"", ""eventId"": ""SLZIngCamFrente-15913"", ""deviceCode"": ""SLZIngCamFrente"", ""normalizedPlate"": ""505HR""}"
"30792","","","","RICARDONE_PREINGRESO","RicPreIngInTr","","","","","","","2026-05-17T00:07:14.441995-03:00","","","{""plate"": ""MON1ENEG0"", ""eventId"": ""RicPreIngInTr-26633"", ""deviceCode"": ""RicPreIngInTr"", ""normalizedPlate"": ""MON1ENEG0""}"
"30791","","","","RICARDONE_EGRESO_CAMIONES","RicEgrCamTraser","","","","","","","2026-05-17T00:06:59.492678-03:00","","","{""plate"": ""ITCE"", ""eventId"": ""RicEgrCamTraser-12633"", ""deviceCode"": ""RicEgrCamTraser"", ""normalizedPlate"": ""ITCE""}"
"30790","","","","RICARDONE_EGRESO_CAMIONES","RicEgrCamFrente","","","","","","","2026-05-17T00:06:59.449916-03:00","","","{""plate"": ""KC9"", ""eventId"": ""RicEgrCamFrente-12809"", ""deviceCode"": ""RicEgrCamFrente"", ""normalizedPlate"": ""KC9""}"
"30789","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:06:54.324628-03:00","","","{""plate"": ""MC9"", ""eventId"": ""RicIngCamTrasera-27145"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""MC9""}"
"30788","","","","RICARDONE_EGRESO_CAMIONES","RicEgrCamTraser","","","","","","","2026-05-17T00:06:39.495401-03:00","","","{""plate"": ""IE358Y1"", ""eventId"": ""RicEgrCamTraser-12625"", ""deviceCode"": ""RicEgrCamTraser"", ""normalizedPlate"": ""IE358Y1""}"
"30787","","","","RICARDONE_INGRESO_CAMIONES","RicIngCamTrasera","","","","","","","2026-05-17T00:06:29.328158-03:00","","","{""plate"": ""OO9"", ""eventId"": ""RicIngCamTrasera-27129"", ""deviceCode"": ""RicIngCamTrasera"", ""normalizedPlate"": ""OO9""}"
"30786","7f3354d0-bc32-4c47-8a14-eff5b0c814b8","","AF973MX","RICARDONE_EGRESO_CAMIONES","RicEgrCamTraser","","","","","","","2026-05-17T00:05:55.205241-03:00","","","{}"
"30785","7f3354d0-bc32-4c47-8a14-eff5b0c814b8","","AF973MX","RICARDONE_EGRESO_CAMIONES","RicEgrCamTraser","","","","","","","2026-05-17T00:05:55.181986-03:00","","","{}"
"30784","","","","PUERTO_SAN_LORENZO_INGRESO_CAMIONES","SLZIngCamFrente","","","","","","","2026-05-17T00:05:54.390994-03:00","","","{""plate"": ""DVEC0"", ""eventId"": ""SLZIngCamFrente-15897"", ""deviceCode"": ""SLZIngCamFrente"", ""normalizedPlate"": ""DVEC0""}"
"30783","","","","RICARDONE_BALANZA","RicB1Ingreso","","","","","","","2026-05-17T00:05:29.878738-03:00","","","{""plate"": ""E11"", ""eventId"": ""RicB1Ingreso-16849"", ""deviceCode"": ""RicB1Ingreso"", ""normalizedPlate"": ""E11""}"
"30782","","","","RICARDONE_EGRESO_CAMIONES","RicEgrCamFrente","","","","","","","2026-05-17T00:05:29.446793-03:00","","","{""plate"": ""AF537B"", ""eventId"": ""RicEgrCamFrente-12785"", ""deviceCode"": ""RicEgrCamFrente"", ""normalizedPlate"": ""AF537B""}"
